Coffee_Consumption_kg,Coffee_Type_Americano,Coffee_Type_Cappuccino,Coffee_Type_Espresso,Coffee_Type_Latte,Coffee_Type_Mocha,Year_diff,log_population,standardized_price,price_population_interaction,americano_ratio,yearly_trend
4.220955996955107,0,0,0,0,1,21,1.875813146953024,0.0007910515081245,61.76573803684517,0.0,-0.466273084979252
9.185908785601178,1,0,0,0,0,3,4.540496833912798,0.338647080282851,986.9654473529675,1.0,0.1276300895464259
5.736984741545116,0,0,0,1,0,8,3.440280777348101,1.4046950601021615,433.2595191065753,0.0,-0.1226134112016898
5.137025175754179,0,0,0,0,1,18,4.0626096618401295,-1.0417453671044217,359.1648695659248,0.0,-0.3258837426915369
7.790968306517738,0,0,1,0,0,21,4.135080782092303,-1.3903007740778004,317.51723784391106,0.0,0.845782877655666
9.276910375063297,0,1,0,0,0,15,4.217463809398257,0.6775698046039851,786.9912495837173,0.0,0.5881347230729639
2.2002906898995507,0,0,1,0,0,13,3.5521435605018503,1.1390565875171903,455.3353656181446,0.0,-0.7462863355287097
5.585910772443172,0,0,1,0,0,3,4.849420795674929,1.235543547797562,1705.0351403479635,0.0,-0.391904393694935
6.886250848623578,0,0,0,0,1,11,4.17052864195664,0.5065294171646293,716.0076710311826,0.0,0.5451598109401667
4.548504785007917,0,0,1,0,0,6,4.524047265902064,1.1752358168985677,1213.950822117502,0.0,0.0631481206706379
8.179261776985934,0,0,1,0,0,2,4.526956659349779,0.7125485180202527,1082.652982453891,0.0,2.8204209936278426
9.77181656216219,0,0,0,1,0,0,4.5156908550724735,-1.428243074189036,453.650751701202,0.0,2.689428013709216
9.547418930002266,0,1,0,0,0,2,4.434837079691372,0.9268042121872592,1044.3182256667765,0.0,0.167271471475082
4.127860315039535,1,0,0,0,0,20,4.816817803470936,-1.1071603586103431,738.0856307248463,1.0,-0.461605719775825
3.810706227499888,0,0,0,0,1,2,4.804677011903112,-0.907319960934764,806.058312164172,0.0,-0.600865296114226
9.65992424816977,0,0,0,0,1,0,4.14558475940365,-0.3556479166907417,526.781937891614,0.0,-0.011450513144678
5.669027899451727,0,0,1,0,0,16,4.561647267791204,-0.6351942503719747,714.2510768223017,0.0,-0.3430987214074056
3.666381784677534,1,0,0,0,0,11,2.792486776016798,-0.6104639054702391,123.0346602646167,1.0,-0.4675794034702687
7.655975709043346,1,0,0,0,0,14,2.6758801882051544,-1.1424168353257136,85.14419702230846,1.0,0.943544052047984
4.275362591230333,1,0,0,0,0,22,4.283690617448976,-0.7074374953685701,524.4167257218159,1.0,-0.1158738521029829
4.137975800568419,0,0,0,0,1,16,4.906240234585972,-1.6646123289120272,569.7487480980316,0.0,-0.2700731282397433
9.033992344622275,0,0,0,0,1,18,4.583435240863246,-0.0824659395371536,900.4172895979086,0.0,0.7586038681027047
3.2998332270152275,0,0,0,1,0,8,4.612277339975315,0.9496592884905972,1254.333189480359,0.0,-0.4248140136892714
2.515143571729891,0,0,0,0,1,6,3.198400570202647,1.2765841398414657,330.28563526384653,0.0,-0.4470394798704133
4.153491521373498,0,0,0,0,1,7,4.227451980341297,1.130607924617516,892.7446746702842,0.0,-0.41104401366104
6.85556330270563,0,0,0,1,0,18,4.106237737248327,-0.2795262686936027,521.0219973340688,0.0,-0.2411369147565653
2.9847028272261644,0,0,0,0,1,11,4.767831181558189,0.8164391906073932,1416.047192420995,0.0,-0.1859268885472397
5.77275737821435,0,0,1,0,0,1,3.0697162217595007,-0.728312733451571,154.34267079574676,0.0,1.7423152833218598
7.018696883402559,0,0,1,0,0,10,4.398631262791569,-1.5392972141021255,375.07147722383934,0.0,0.0149270629597204
8.789895940745392,0,0,0,1,0,3,4.918456946765945,0.6263541955197411,1564.3033057998089,0.0,0.5735833060757713
3.838956729618035,0,0,0,1,0,14,4.897664587275256,0.5314936227161087,1492.064095374927,0.0,-0.4985672792713532
8.538770587062317,0,0,1,0,0,0,4.852016430639644,1.06498600187059,1640.6714927866442,0.0,-0.1160623657395526
3.8792500890499086,1,0,0,0,0,13,4.040817399652111,0.4173833379117616,612.9278611100389,1.0,0.7630625384444121
7.414132329917124,0,0,0,0,1,11,4.950347302875576,-1.1855892524372358,808.6215079468598,0.0,1.4840437253203709
5.445388571859641,0,1,0,0,0,12,4.795706044425348,1.244871363343676,1619.4222949560472,0.0,1.0753329229985735
2.9174499390293613,0,1,0,0,0,15,4.850623466773239,0.4562925211917963,1393.2105815767975,0.0,-0.6855149159496482
7.71410770257479,0,0,0,1,0,20,4.941075943293211,1.0858613466211755,1802.6974563953213,0.0,0.8687908780413534
3.7421009483921424,0,1,0,0,0,17,4.946012777086227,0.9689144607140852,1759.7991297602994,0.0,-0.4967303681191911
3.412987408196732,1,0,0,0,0,0,3.604673579630343,-0.6934976613539015,267.5549172139692,1.0,-0.6002952212619477
4.8665834287150656,0,1,0,0,0,2,2.9970049161406656,-1.473007388801174,96.52441741846332,0.0,0.2770817633737967
7.226321958075868,0,0,1,0,0,22,4.643817336533148,-1.1171272379265458,617.5667292133822,0.0,0.6902243503038954
3.8719718303250223,0,0,0,1,0,17,4.4416964424349406,-1.4090952167341495,426.4189373494998,0.0,0.0347053389857592
3.469292310255086,0,1,0,0,0,15,3.9077448539575568,-0.8835725312696118,332.45151301137497,0.0,0.1891523017561436
2.0796290057069147,0,0,0,0,1,19,4.63456369796583,-0.1291666499004862,932.495920102816,0.0,-0.3710633161820426
5.773144776813789,0,0,0,1,0,9,2.3260608406334944,1.4321402748097585,143.06869446357192,0.0,0.9942607751648374
5.429164554521462,1,0,0,0,0,6,2.083687409946451,1.3106929544703196,109.20031777780407,1.0,1.158590314900925
3.87094194909901,0,0,1,0,0,20,3.9851299075338495,0.7751560469601614,640.3754319119125,0.0,-0.4981996494802659
2.429217312077526,0,1,0,0,0,5,3.397294672369436,-1.6490795933653033,127.458672570491,0.0,-0.4088900229122628
5.434046996766695,0,0,1,0,0,4,4.682731524316274,-0.5415666764206184,838.0733132530352,0.0,-0.1964424052166394
8.30564088857305,1,0,0,0,0,17,4.957623006231751,0.648613936544004,1636.7651502414153,1.0,1.1450674882301133
7.722257050617416,0,1,0,0,0,16,4.60098629208783,-1.2828492073026678,539.6691380681499,0.0,0.8661919312231448
8.886359118881362,0,0,0,1,0,7,4.590694625801861,1.0630956383184405,1262.7841828107628,0.0,1.1394913347367988
2.076661501705245,0,0,0,1,0,11,0.684479948140335,1.459238709718091,27.87794618060264,0.0,-0.7199049856008628
9.731354534436788,0,0,0,0,1,0,4.348072522827756,-0.4971817841848128,610.5260924077736,0.0,1.851271736621611
4.731298021019587,1,0,0,0,0,3,4.810134261105122,0.7306262637473059,1444.0422034112926,1.0,-0.4617344672889987
9.923182368735718,0,1,0,0,0,1,4.589690333265229,-1.2159145352095662,554.3761197650235,0.0,0.718967508696025
4.020955684814197,0,0,1,0,0,13,3.553620149871776,0.6781731202198469,405.2634681119281,0.0,0.0365291209670357
5.772291100625958,0,0,1,0,0,23,4.847510785316692,-1.6583541543276363,539.7642466948844,0.0,-0.2732430926814243
4.831421412602429,0,1,0,0,0,22,4.974608256955612,-1.2069526456199036,818.7384858986288,0.0,-0.3314134852235565
4.846085719954421,1,0,0,0,0,7,3.751148235970894,0.7447229852209225,502.6954089069006,1.0,-0.4546601532614565
8.738256789985726,1,0,0,0,0,19,3.4612589267910217,0.7515953593116323,376.88021217736144,1.0,3.201834445473792
7.97135151789871,0,0,1,0,0,18,3.9404259708845055,0.5048476365931814,568.5611290602465,0.0,0.1627566059747009
9.937211481840386,0,1,0,0,0,0,2.3428230095601843,-0.0669216563780461,96.308359773427,0.0,0.0211539870092207
6.9081174617401,0,1,0,0,0,17,4.876276651127411,0.622642083637768,1498.1586915673563,0.0,-0.1682619614286082
5.706052835156021,0,0,1,0,0,3,4.93781813791218,0.9678451873738624,1744.9672015106898,0.0,0.2060227045106697
2.720590903575129,0,1,0,0,0,9,4.557681779670166,1.6404330161421583,1395.2721008632627,0.0,-0.5287506188132304
9.972491356110854,0,1,0,0,0,5,4.74393934976652,1.3687160514733443,1582.5589940610037,0.0,3.1052281763882768
6.412245223458263,0,0,0,1,0,8,4.611439998946434,1.0402189317703563,1282.0003799244237,0.0,0.9432028173309476
7.603819757521134,0,0,0,1,0,11,4.047004499021198,0.6919301383830867,666.2415707648336,0.0,2.6615595518466915
5.253939097530491,0,0,0,0,1,19,4.55571007288688,0.2709468726094975,981.790696636448,0.0,-0.3987428815834705
6.381725665433887,0,0,0,0,1,21,4.833195446032288,-1.3122410157200133,669.0955017844259,0.0,-0.1808815779554529
9.540621855143096,1,0,0,0,0,21,4.801363451911596,-1.1553417252623326,708.2924257487515,1.0,0.4949909092487508
3.331355503452822,0,0,0,1,0,5,2.57089865876612,1.1300878188063324,170.3101958189087,0.0,-0.6659455110571277
4.338980674642037,0,0,0,1,0,10,4.247459607692669,1.070862625357627,897.6208538713214,0.0,-0.3817968282826649
3.2164778222242587,0,0,0,1,0,8,4.097687271300335,0.4116332028701343,647.7043637995298,0.0,-0.4983850881969947
8.337727230438198,0,0,0,1,0,2,4.727824034363536,-0.2013963548620451,997.9134955217352,0.0,0.7132609257742912
2.4963620833746365,1,0,0,0,0,7,4.3268444064964,-1.6423764685080762,324.49888356633204,1.0,-0.4848704237534379
2.6530531988107064,0,0,1,0,0,20,3.972279845302853,-0.591177168327829,403.545581716647,0.0,-0.3146233568735836
4.38795290229895,1,0,0,0,0,11,4.665758236108844,-0.2649284463045088,916.5890779496698,1.0,-0.4229278123066091
6.11350544736809,0,0,1,0,0,16,4.27058096879317,-0.037417488797919,668.6850441663298,0.0,-0.2083266061598793
5.250198404476692,0,0,0,0,1,5,3.669619672897587,1.5107294922340768,558.050719482592,0.0,0.5759946361278654
2.358530485366458,0,0,0,1,0,19,4.895389946800236,-1.3537781326874885,694.5340629195777,0.0,-0.5510929149378534
9.659932462967612,0,0,1,0,0,22,2.881674567565037,0.0779518001414196,173.2225303926418,0.0,0.9993976178046372
9.62295616286467,1,0,0,0,0,9,1.306999045687251,-0.4489480472728909,29.734751588613783,1.0,2.537083120515893
4.234850585926079,0,0,1,0,0,22,3.1109673487836265,1.722870595118783,334.1966788520411,0.0,-0.5616066052054884
7.852204922148652,0,1,0,0,0,13,3.234073543124898,1.275245976196843,342.17354501462154,0.0,0.952820557511688
6.62860329106579,0,0,0,0,1,11,4.396524626637672,-0.2015858238264713,716.4436127563263,0.0,0.5106368365059051
3.899813560044993,0,0,0,0,1,1,4.54441075078075,1.7563723919706418,1411.259302560694,0.0,-0.6069997088502712
4.097372413932924,0,0,0,1,0,14,4.217197081486551,0.0611836987950665,655.0040905173958,0.0,0.0673140393381306
5.929225394483604,0,0,0,1,0,21,3.4474928667554607,-1.149892927757574,183.44810106702215,0.0,-0.3785284141319032
5.353895531978881,1,0,0,0,0,19,3.0299618942234057,0.2071342054513372,209.33669892831,1.0,1.2700132837786984
4.329834625850114,0,0,1,0,0,21,4.308523294685684,-0.9436355508467532,482.2767948390583,0.0,-0.2697470010368507
8.460092770441191,0,1,0,0,0,18,4.445669990293983,0.4879182920040166,937.7791424902072,0.0,0.0613122193200326
5.851703341099079,0,0,0,0,1,11,3.834931234437704,1.5390583975384788,662.4986602317128,0.0,-0.1172041704492766
7.238784499113023,0,0,1,0,0,14,3.521807592018814,1.011121903709863,428.08478290591125,0.0,0.7666894213710895
3.514188001343004,0,1,0,0,0,5,2.5655888683359875,-0.7797203158932574,91.12066175497772,0.0,-0.3306561522805391
6.268061300131894,0,0,1,0,0,16,1.5913612214684614,-0.6970088077658972,35.67644802685735,0.0,0.0252810525964839
4.543808395572972,0,0,0,1,0,6,2.818680498711573,-1.491385038737156,79.78886788693084,0.0,-0.1630741065328654
6.211308883159026,0,0,0,0,1,21,4.714650694679672,-0.7353741705544545,797.1158214441958,0.0,0.4345372098223048
8.246606667287425,0,1,0,0,0,0,3.95620789343848,-1.409924374877223,262.28016366135495,0.0,-0.1701286943165526
8.151305680730093,0,0,0,1,0,0,1.6263773063287563,0.0101690155341125,48.28063632968929,0.0,-0.0115563880274986
4.833765424274207,1,0,0,0,0,7,4.340118445070521,0.7393669958438787,904.6284759150094,1.0,0.9363238435907576
7.554216936637113,1,0,0,0,0,16,4.392892669488774,0.8888872029803555,991.7575569901744,1.0,0.2051919365367653
9.530319603154217,0,0,0,1,0,14,4.172456609866492,-1.5254505135551728,301.9798175247176,0.0,0.3165635203426733
7.005354639399251,0,1,0,0,0,22,2.8617287119488037,-0.5465698833005515,135.37757422647283,0.0,0.6542153016402861
3.187280987061097,0,1,0,0,0,12,4.731715980667523,-0.7273318778408678,813.7117715088021,0.0,-0.4146825437706796
7.437669034232761,0,0,0,0,1,1,4.641243225865925,-1.3691688227066618,533.637207546704,0.0,0.9071857974017996
2.8392350907944905,0,0,0,1,0,18,4.09125047383808,-0.4679757121993712,477.7505735101824,0.0,-0.6643966954222389
8.976883270344217,1,0,0,0,0,22,4.055975947291336,-0.6884165465044882,421.0810265239517,1.0,0.2814316665507224
6.133283966415522,0,0,0,1,0,3,3.1877703107144084,0.4815875516124802,266.08064414687124,0.0,0.0748733219971697
5.081125890492636,0,0,1,0,0,1,4.729852502034612,1.350081501036695,1553.7700467011837,0.0,-0.3168389360825082
2.456052757197539,0,1,0,0,0,0,4.503541716979594,-0.1455398811384745,813.3230060522038,0.0,-0.6986921048730004
5.046269876736877,0,0,1,0,0,21,2.623452155606211,0.8731233173280084,168.3388750668765,0.0,-0.1875673917265595
9.225653343326314,1,0,0,0,0,7,4.048849431337335,-1.2235722756191771,321.40667642856835,1.0,0.9085852401932706
2.167863970290425,0,1,0,0,0,17,4.909934869569587,1.3907958338268784,1877.7552253047504,0.0,-0.6861860004122806
5.797185262254439,1,0,0,0,0,3,4.225428607382233,-1.2005883225283809,388.4339483439791,1.0,-0.0547991428411734
9.449264728884978,1,0,0,0,0,19,3.900237779579193,-1.062683850841532,302.0745718222633,1.0,0.7649325939298608
5.158727998120169,1,0,0,0,0,1,4.573925383838093,-1.3616167974877704,501.2029813382159,1.0,0.0152726205372581
5.425405499697203,0,0,0,0,1,23,3.4417916470516903,-0.6522551903529195,231.39962621124607,0.0,-0.0600949596757409
6.628480441592959,1,0,0,0,0,16,4.370038897169099,0.1950416235072323,796.5153152555265,1.0,-0.122545659306451
5.703498668617468,1,0,0,0,0,12,4.612730437936099,1.7155261705663851,1498.0766540878558,1.0,0.7894558690529838
3.34881352990042,0,0,1,0,0,10,4.8549703437421,1.036148209133107,1633.858813449041,0.0,-0.2282027091128505
2.1484443125588832,0,0,1,0,0,8,4.646150322696677,-0.4052673632985881,852.7175307678489,0.0,-0.3320506369687352
6.878493263829613,0,0,1,0,0,14,4.065208530124989,0.2768479159622128,602.253005646292,0.0,-0.2782515644540334
9.366452696062495,0,1,0,0,0,9,4.748423641833382,0.4425226242294555,1252.8513789371298,0.0,-0.0266553710170717
2.850913064217325,0,0,0,0,1,3,4.904248987921525,1.1386318262717554,1759.9436637680376,0.0,-0.5082246063827452
3.687621754022027,0,1,0,0,0,0,4.279256927670102,0.8374716184855043,873.5300340612467,0.0,0.5014424031468123
4.961835886599788,0,0,0,0,1,9,0.5131930414255064,0.2539667291829183,17.144210161133195,0.0,-0.4702545299048312
8.469937832168958,0,0,0,0,1,14,4.884745380324316,0.6026576988921963,1502.5711029091715,0.0,0.2313652870328326
4.154082531767821,0,0,0,1,0,3,3.244576972606869,0.8705138159555516,313.0711106436132,0.0,0.4571060001467499
9.056435234230149,0,0,0,1,0,17,2.986817668376581,-1.2684844797327763,108.32173055673373,0.0,3.177584644767575
2.439662997200532,0,0,0,1,0,21,3.846825201310283,-1.0335217041750122,290.66815148646964,0.0,-0.5165413153094941
9.52765297007148,0,0,0,0,1,22,4.053827695854256,0.670381356262289,666.8904614645121,0.0,0.0613542231908896
6.485976622990119,0,0,0,0,1,18,4.788384078114184,1.235317956833327,1603.9924025074436,0.0,1.2844098553231027
7.270221427901636,0,1,0,0,0,3,4.077339532489601,-0.3046432567335174,501.51195670810586,0.0,0.7501388988551714
4.941516180290825,0,0,0,0,1,15,2.1131608259809376,1.687238411296931,122.28496635107687,0.0,0.4243585545339912
8.255954284088482,1,0,0,0,0,14,4.561827207274559,-0.979010249264116,610.6304180511848,1.0,-0.025263886503129
3.3325300006752485,1,0,0,0,0,20,4.615238653338822,-0.2786830486376343,867.0553271796315,1.0,0.2561112616095047
2.391294602227896,0,0,0,0,1,21,4.806631709423217,-0.4119442003551118,998.5814857609304,0.0,-0.01982585095898
5.164135544860457,1,0,0,0,0,15,4.101502979813408,1.5141201399370217,860.1305089276112,1.0,0.0450508217412191
8.829565711848316,0,0,0,0,1,0,2.62644891622393,-0.7370822248963069,98.6960135367322,0.0,1.3943794404125254
8.039414693101557,0,0,0,1,0,2,4.423723598814412,-0.0898667764483772,765.5610962798503,0.0,-0.0357786395611028
6.137247763911664,0,0,0,0,1,7,2.945943636288705,-1.079674195869241,115.30523686580126,0.0,-0.3347628037258469
6.577101977322828,0,0,0,1,0,10,1.265318990868768,0.086327061723172,34.49921498166846,0.0,0.9640096167189114
3.0391426103900434,0,0,1,0,0,14,4.762250319109891,1.2596780641727954,1571.5992070393434,0.0,-0.6318847578592682
8.725452068940658,1,0,0,0,0,11,4.112645727110071,-0.6719427815032019,448.8049957710693,1.0,0.4910961066084778
8.295677463713576,0,0,1,0,0,12,4.372301632728198,1.0969700027900606,1023.494976730086,0.0,0.4544892434812215
7.251763151095542,1,0,0,0,0,23,4.602812721476114,1.4478517599397678,1399.140425477165,1.0,0.336630626319133
5.729528290631508,0,0,1,0,0,2,4.106818477442691,-1.478575325570605,291.76910495434583,0.0,-0.2873202205195498
9.7156741462361,0,0,0,0,1,5,2.153923503075822,0.9071901629732404,106.18701527971416,0.0,1.7646995956172802
9.03225577501177,0,0,1,0,0,5,3.654774562761475,-0.8419251767189058,263.21921315758186,0.0,-0.0703418374204213
7.1554439481169485,1,0,0,0,0,18,3.3997575959798083,-1.121234887259182,177.6022353099664,1.0,0.1032176592733689
4.974407981738303,0,1,0,0,0,11,4.987924062808773,0.3650795888952957,1556.1064773599032,0.0,-0.4298968188198142
6.944178229452099,1,0,0,0,0,5,4.711207286558858,0.7297869442267076,1307.732134638855,1.0,-0.2311800725723967
6.603527412245323,0,1,0,0,0,11,4.223630807337642,-0.3552626893115776,569.6250042594306,0.0,0.3275001641376678
5.153935902679331,0,0,0,0,1,2,2.3458114336844003,-1.596505201715091,46.266427487671095,0.0,-0.1004606939271671
4.453391773504609,1,0,0,0,0,3,2.9048074955128658,1.4387513466519632,255.5865732760768,1.0,-0.3874475739606233
5.256086337898579,0,0,1,0,0,20,4.805020838391339,0.8175577300403286,1470.1314559979926,0.0,0.5772060076979271
6.591291248267183,0,0,0,0,1,0,4.9549246433769625,-0.7849454626879827,991.4484510387998,0.0,-0.2534976845551545
5.425078757688755,1,0,0,0,0,22,1.7353967658131588,0.0011460758565916,53.68054418717293,1.0,-0.4305965199687521
4.108595905611071,0,0,0,0,1,9,4.917416847815279,-1.6362323770148657,588.3731640045448,0.0,-0.1719605405114315
8.087706542086469,0,1,0,0,0,12,4.055326378996471,-0.5489195194705623,446.173658207062,0.0,-0.0250697935806689
6.251739967659304,0,0,0,0,1,17,3.4913813063831705,0.0907567282135579,320.0354947162453,0.0,-0.3096908655593405
2.5414013058048,0,0,1,0,0,4,2.7870228752364814,0.0722155442862641,157.28533054735243,0.0,-0.5323188578757314
4.946532045009004,1,0,0,0,0,6,4.753509087395358,-1.0065407597374385,729.5847299102087,1.0,0.0886313009651562
9.07930765769595,0,1,0,0,0,1,4.260814226417956,0.9781307221965344,888.9796195312567,0.0,0.7599896061595868
8.041892249599616,0,0,0,0,1,11,4.828562854336902,-0.6900151069791051,911.162425784984,0.0,0.2178176522273605
4.585974271552057,0,0,0,1,0,7,3.546665213295551,0.2927792725202446,360.3156708220183,0.0,-0.252763706474656
9.505465216356072,0,1,0,0,0,20,4.6260177327346765,-0.7854501496509002,713.3929859345692,0.0,0.8084682414399655
2.612823266865681,0,1,0,0,0,10,2.92316878634121,-0.2491218811548253,161.3905097279197,0.0,-0.6027394320668241
9.689877631137511,0,0,1,0,0,4,2.6653411449840423,-1.0088803997291236,90.29975456054387,0.0,2.8128089448151763
3.965640739877405,0,0,1,0,0,11,3.038627846510985,0.476381418320198,228.87171086327305,0.0,-0.5068771606489948
2.072753442419354,0,0,0,0,1,21,4.8001306491080165,-0.247668056473319,1055.0217649160836,0.0,-0.1332086642573301
5.470464292146614,0,0,0,1,0,6,4.591956676606965,-1.6769877971321734,412.2456754071295,0.0,0.1059191050154526
4.871763437496069,0,1,0,0,0,10,3.2476039870049203,-1.6349331306202488,110.885590272851,0.0,0.864559114761785
6.312712041654351,0,0,0,0,1,9,4.066134702645751,-0.0886675856700236,535.6236406048763,0.0,0.5364645700574107
8.374182884558763,0,0,0,1,0,21,4.7430975374318,-1.0936647585660262,690.5127504566589,0.0,3.040124943555404
