Gerçek Değer,Tahmin
7.773268395873259,7.806877319837042
6.944406466682978,6.611123296380702
2.7324138860099687,2.9829671462179004
2.90527205271741,2.9667501844775375
2.867548942010095,2.6330586563697795
7.794855478638685,7.409831657766359
3.13372166598058,3.260913091148121
5.741858168915764,5.671673599802133
4.855854447022062,5.098940509006124
6.404033126161743,6.790803162289335
7.6518118977552225,7.7923790791181196
7.477780297770656,7.578894548496852
6.124159327315013,6.25255005458103
5.714678988883084,5.803981104499068
5.18252476097807,5.382893636571094
8.895279586435034,8.893541196942222
4.64681443898116,4.539668857479739
4.074926569339959,3.984136070232687
7.94652394924217,8.030735579556831
4.878107693573812,4.914494552349599
8.775988798058147,8.479895577526435
4.623109749097158,4.624663632833035
7.615558596596705,7.822699261402661
2.3608720502826888,2.3113548170503453
5.08450304088256,5.191741262247738
4.745841399740412,4.522669336139115
8.533429914207387,8.834336297441448
9.73644322582648,9.24729570649647
5.687050213543691,5.723858631828043
8.598690217230065,8.809217111570641
7.597557607658921,7.532828372078726
9.739087901309546,9.11132287119458
8.488868114742598,8.262328366842807
2.619824527709844,2.717124386067561
7.7062537790578896,7.963012040853423
6.283997723378989,6.418287021938577
2.1314884634586173,2.294830365948962
4.010503669803549,4.095967800138321
9.374041960215145,9.427705170229007
9.408490982294024,9.094563895055728
8.390803681605075,8.643459340005071
9.854236826223914,9.563983606718743
8.452361796993639,8.458834558194178
2.081633498281961,2.10230525320963
4.302674722412094,4.235162637711922
2.244993457902103,2.493891587530431
2.752863749900476,2.695589282959228
3.750726535606209,3.7190903467331244
6.02846837060418,5.8615812593395
8.780256027696142,8.996093512235813
8.895734049256864,8.959566442311086
6.929614868458372,6.872966918939666
9.42540751252988,9.334456250345601
6.000498612721665,5.975014079033896
9.112288353065612,9.27027962494998
5.632522050656097,5.682135451024184
4.217800059375058,4.643653154486772
9.33130334480342,9.170908484978796
5.1034806054309545,5.330570517336107
6.027232870755693,5.940704553574464
4.630885060245418,4.659215909911287
7.302700802325838,7.453271388439144
9.960249800048285,9.504357703212191
2.204108390918157,2.229800400334604
9.198784048056812,9.094699266047307
2.0314084559141232,2.129465828504357
4.913823049169689,4.543199873054483
3.3488544503161144,3.295685483093753
8.05873424538041,8.076149175571478
2.404886726057388,2.4330717965834707
6.427879628674623,6.400227055642567
4.359409070762501,4.558080897827264
3.069361990917617,3.0572117998140023
8.174545696821127,8.382425495520517
3.7393346740420537,3.7331714148183797
3.789401696439511,3.6254611693688172
4.200614281103384,4.275098413481939
6.694134110624219,6.638018689884913
7.277327453525986,6.98968739782496
2.14082018961076,2.2130602708562033
3.9349570889103225,3.9307540368391836
5.447766740042263,5.321257839597354
4.655815617289865,4.405783035171816
9.073365268087088,9.215365443631264
8.30166984709135,8.320888616173848
7.00712172431062,7.044220264147594
4.704339327976318,4.85741526140744
7.6053787587692785,8.091459141175063
8.749104102766356,8.99455208377808
6.758643018871894,6.686740344110063
8.275691735147033,8.199878868667753
7.992839691197982,8.067662798746738
6.573898489282578,6.866326004024448
4.497465734572088,4.251018754147556
7.966257264010174,8.083595740880533
3.654370930860852,3.8240857879398975
8.235906771772271,8.42705481803344
8.436373537140264,8.432490338953025
8.577159036562986,8.647943292074638
5.783327767827661,5.841637289804722
3.5398461421633733,3.43573304464554
2.79778880052855,2.5835083668554306
7.946890003903394,8.12164442408999
9.090091076238505,9.269441215019679
7.206706870695253,7.4606818110667374
3.1532804831069567,3.2802103119643964
9.479171588140591,9.38940292504439
9.912816116314556,9.637506036833402
5.467028879479376,5.59627619835775
6.75860231419017,6.5540707447921625
8.217828160013262,8.228188560467915
7.891118320400357,8.026704074382407
9.742297535467593,9.467301372710784
2.919064728630312,2.807747063227993
6.645798929142446,6.783531105975861
7.535451357384737,6.9928041593171635
9.12078739350136,9.023776708182277
8.992877021745205,9.171759670933302
9.82399834849032,9.581243018951133
6.096627631501432,5.88532786960042
8.646086934505814,8.769047299491715
5.4182536650186215,5.318772236546267
5.378511022848258,5.23892278518452
4.026786915782872,3.9578421556536414
8.545898296153839,8.544139062355734
9.886520846508123,9.529747528687917
4.050733826778063,3.955125394338308
2.4490527041685786,2.277701694422943
8.52433949935206,8.679325033106116
6.961840420278049,7.122526605583589
9.677590404408036,9.502616811528096
4.017913752615618,3.882573352369987
2.5682212640102486,2.6096363502845543
5.9395380869320125,5.96094728017763
2.68372818372118,2.4827954415065916
4.09432000882166,4.177033307202601
3.0078228865533463,3.0404377896971875
3.7930574372806296,3.8455506233585153
2.849157222571135,2.8230595680527095
9.631247995418285,9.43782407160871
4.228501707597884,4.095365572750674
5.551180687940524,5.459768756989593
9.18889446107378,9.128022765210266
7.418572703691795,7.513834788057519
6.944299844494195,6.9427774304220815
7.644505522886697,7.89298981448531
8.630578056843055,8.69893960043159
9.021354142814086,9.031598276354803
7.141117365320212,6.888544200797642
9.120058197552462,9.145574191254749
6.283180219403815,6.067979014557274
4.218326850147387,4.07946986203003
9.040613671070757,8.993690935264413
6.331782619304697,6.1413908511604465
9.249100700537872,9.121151182644347
2.3213425116046498,2.3351591163442906
5.180126012329884,4.994436239546988
9.582440146899746,9.472309596814071
3.997200742066422,3.9879325045860785
9.53228996830794,9.432649549569204
9.631219689034,9.190960204843872
9.057138513806889,9.222189675050185
6.50934436074639,6.1868635191194015
7.175515592645108,6.9767066233956045
8.956935987598953,9.017385902767016
8.207176659113475,8.483488554663584
7.040750795643293,6.8864497395898265
9.85807526296562,9.587732404108683
7.485413090669553,7.300693813393442
9.803855939582087,9.570408695964087
2.459107796856726,2.5892678107895146
3.1116829659377,3.077028015712188
5.611670768003925,5.6451064160617666
5.079035687074521,4.914123364004539
8.261878730856221,8.344387134154784
3.28491221175363,3.230708794227043
9.80876143289191,9.635150396640283
4.520527002087312,4.409957164585274
5.431389661921275,5.345900207315273
4.197960259520183,3.877833899555754
6.634908938612378,6.639843522670493
2.469029603380672,2.6882551101937318
3.1974200445635903,2.9881615571892
7.966381627349794,7.995234037728079
3.492004667238432,3.327863838896896
3.884115612453303,3.9449903455471373
8.343857885798702,8.364268471485415
2.746409426858029,2.770599560703694
5.499790582166727,5.408089413090733
2.184507095977816,2.3134478681102624
4.774459194543231,4.615093249857825
7.591851220886036,7.324880473276046
2.7208262377378265,2.657819928105292
9.10667701423008,9.174606058261906
9.27599234352573,9.280004011657159
2.8399230010010807,2.8766826661857627
9.925859491006214,9.683373697741802
4.380236427163911,4.482488571443592
2.6728133690528484,2.514741214207758
2.040536915978098,2.100763404552628
5.268183166110901,5.046803684677451
7.038479885648941,6.765680650020733
4.657433999226506,4.748012849863303
8.693738923796982,8.351137999039006
7.732850204520401,7.908301264426392
4.801292255744261,4.9672766476548835
7.874477332868837,8.144532714601603
9.523901895753998,9.482274272190809
2.7447679883441367,2.810337810522895
4.448831681260935,4.234769155330856
5.706607512933546,5.63729950664868
5.983921022038149,5.929168714077297
6.337565159088589,6.2546616158525445
4.405015252309188,4.781450004175305
7.338077167858793,7.97696686991842
7.160676028238638,7.241357936166608
6.622572050172911,6.526601745931823
2.910093773687013,2.5757539559608413
5.815743128767556,5.78376308050684
4.849815099915005,4.6183456258165485
5.928307758704981,5.842694932267523
9.374931484120207,9.419413928103655
5.844250745267266,5.828652241322338
2.1118463347160947,2.3403774883074018
5.510693904673047,5.7688261864300046
8.565185440395057,8.579850432940097
8.240487385745347,8.385624486343932
6.107120588225448,5.934278496578434
3.9981521028745215,3.7877503560280394
5.720709303316361,5.7886291951532876
6.509617755345533,6.468064575525737
9.99897150619307,9.638173444105382
7.153424721355019,7.226747836379473
7.554119440500908,6.671862414806745
5.931633148544416,6.180641896090553
4.835916406260239,5.527508140514549
8.503623869177648,8.567781068563283
5.959458594713889,6.0110681897685145
9.957521039716202,9.704060240553423
5.656964594144353,5.944308591424624
2.544002269180619,2.6084585152987585
7.460625096720662,6.9400280141067086
2.3731316074064885,2.4132678854994007
4.004012775077626,4.25413266941507
4.829906022239227,4.742582220985792
7.915868684970621,8.138196472138091
5.953887411260903,6.099384892515908
2.229167450482053,2.15594270466326
6.934798810207377,6.935923917582384
5.291489899413299,5.350892354102026
9.374676079736858,9.390854430480834
5.996498489121883,6.186786317720381
7.671801167514712,7.6337730404262905
3.750947938636375,3.808534592224815
8.087788516253227,8.297344498372125
7.767642483869379,7.814784797436529
9.232653668330466,9.382858839951036
2.2705731337535937,2.229493433492111
5.580005580939609,5.788237975516472
7.433243221917041,7.488189127578401
2.76131120064172,2.7692369205133134
5.284832537191299,5.715457752434754
9.537172824529565,9.425633455556687
5.487475927129026,5.431257605291395
9.883238267845051,9.49997982461657
2.454712488638557,2.3077463571505215
7.74263820912713,7.919207597092197
6.648129889986156,6.664613163281068
6.004317417057004,6.243830908897823
9.766779211880074,9.561482907667676
3.037203203929029,2.958113356895089
9.167991613447306,9.221969683779147
7.529923289092882,7.640804865276277
4.071968586397062,4.059807929093172
9.213353165058347,9.064750477303928
5.434359342888106,5.351938557201575
8.513818624584566,8.667782160860758
5.1106921363792,5.459858158011355
8.807446619465928,8.326045141305228
7.093032947560389,7.379760037182843
3.128373068669817,3.059916395217029
7.197305307756221,7.388341759312109
3.530758101614981,3.5489200988153713
5.295381023153301,5.53903663587875
3.36236467401627,3.195591235690896
2.1761289253369487,2.294096067635315
3.69509231559966,3.8514879298535942
6.290976189793006,6.111896843587618
5.852487742218768,5.722364173424891
6.01197676428851,5.960289872965682
3.9814950275728105,3.927975099452424
7.481289604913489,7.60931719008424
7.634106294562766,7.71328677515078
4.863742604477324,4.866467781606664
9.049360707793394,9.079637425253473
7.152185733084383,6.873289760239141
7.704314202069054,8.07368788821113
4.218719343511515,4.411098156516818
2.0048930812446963,2.1623617002561213
8.923004896816877,9.155621201617079
8.579395076638468,8.804225455577777
2.9855351043426417,2.7730197548708926
4.992841079650452,4.952519604765488
7.290714467108661,7.305606764835762
7.2168868577498255,7.116302429227554
8.882802678468451,8.877319280954158
3.1221452930834284,2.979688464313304
5.43951798228095,5.363983733192113
2.777795343411398,2.7167651142109426
5.116761987509025,5.001753426754511
2.120859564701635,2.4856309765292997
9.186184520881016,9.273369300006017
6.216351974629449,6.048924781798896
8.79841808641883,8.70769566323112
2.47923760802691,2.5038371592756157
3.819664883783365,3.805865973119609
4.075039961769445,4.0618236067921645
5.093531957110304,4.916945941711127
8.422930979180368,8.429033765878806
5.092462989851941,5.107675049142008
3.637228237170616,3.8090928214144384
2.5199220827101474,2.7927800001253145
2.6359339868215,2.560072687843041
8.080377647687818,8.200065186040831
5.558423928293064,5.6935011948899605
7.809448976000122,7.998824226853531
7.45829697410958,7.4434889613501305
3.0828996940820623,3.6649418721857296
3.1431034735381376,2.9846574561369383
8.042736123473071,8.012361028193665
7.770146347883338,7.628709159087052
5.024246134994483,5.192566010620225
2.6193781066627206,2.406135473306804
2.0967841735876176,2.2044082416611137
4.305255595693959,4.161901839769623
2.0737781886978155,2.2967233987125595
3.8405809688296273,3.690767596301908
5.356005921690708,5.320551613067221
2.971326122495633,2.9871756138060324
2.83422206265237,2.8600945690169466
9.171499485749893,9.254736133467471
6.683760232183114,6.651924993401348
9.475645494102253,9.11212891188013
4.766609310285434,4.779854267795875
7.417159498633305,7.6272695709677185
3.637533396974323,3.6468521829518177
6.94672253823953,7.354076177590671
3.036685840079876,2.9485866991901952
2.016645113410286,2.187492754400487
9.452254411276632,9.510962301882033
6.4391550094016745,6.225772351253189
9.415525302256317,9.2500017270466
4.670652189616576,4.591573520830328
4.622288553294054,4.603861511918679
5.205240014184254,5.152875135339484
7.648327871665346,7.132753484321887
6.526469073489394,6.666263099794094
9.402839256792944,9.28035563635217
2.203527209059515,2.521529096919298
7.6655675037802915,7.669731849244317
4.642621514932435,4.52573278124938
3.441869214547689,3.6574218372750606
6.083164980160792,5.85479534904715
6.040510273439968,6.034103733837883
3.0960882295074272,3.0269093510097953
3.615168449063119,3.640447637099161
5.265317319212439,5.317963666582966
5.270491299138523,5.569970467964755
4.540465116957478,4.632057440632386
3.1883612120798475,3.0786715167773044
2.034989432807836,2.01282308798921
9.761880499424166,9.570235592962227
9.547993837631417,9.541817191405064
5.8692030334090814,5.840397169863422
9.960414026200043,9.64481471955635
7.389234646257946,7.293652565310698
2.5508603008603323,2.6287709719020964
2.941745592661019,2.877191352681519
9.328886750957102,9.02032980823313
7.040417617197027,6.467007490504887
8.745469013258809,8.920007134181972
9.186157197070754,9.277010825104838
5.583536090259089,5.56294590590568
2.3882076126135443,2.570128082485111
3.5062427911785763,3.5385059002058825
2.5325755784194808,2.2644659760263877
3.5099187655880586,3.33303207396164
5.284263411647014,5.223366790439134
2.9455744841198834,2.8319601127525806
3.333865982442746,3.1792954265248645
5.566574256573434,6.034240926743642
