Gerçek Değer,Tahmin
7.093032947560389,7.085355625442609
3.128373068669817,3.1037086827040095
7.197305307756221,7.224682717945642
3.530758101614981,3.571794812599797
5.295381023153301,5.2970690187325555
3.36236467401627,3.2283520668289056
2.1761289253369487,2.2524510385283394
3.69509231559966,3.757781671169841
6.290976189793006,6.269285541727177
5.852487742218768,5.855370226935773
6.01197676428851,6.0475974905771075
3.9814950275728105,4.004729602496741
7.481289604913489,7.49790531611473
7.634106294562766,7.6463946745108435
4.863742604477324,4.7804951421131285
9.049360707793394,9.035570597112969
7.152185733084383,7.0931508121690845
7.704314202069054,7.87243993584879
4.218719343511515,4.256737248088001
2.0048930812446963,2.8226411485154106
8.923004896816877,8.941577040512808
8.579395076638468,8.610306094656766
2.9855351043426417,2.988969649751289
4.992841079650452,5.063310418152908
7.290714467108661,7.270627243281296
7.2168868577498255,7.2029594302824345
8.882802678468451,8.875311663399483
3.1221452930834284,3.1571095478594753
5.43951798228095,5.4514889973507294
2.777795343411398,2.809999569646789
5.116761987509025,5.097076719077608
2.120859564701635,2.2574578092691526
9.186184520881016,9.210709281596428
6.216351974629449,6.243351516142558
8.79841808641883,8.780109752327258
2.47923760802691,2.559484381594374
3.819664883783365,3.7324913982795658
4.075039961769445,4.0976247179214
5.093531957110304,5.165205212145304
8.422930979180368,8.405848282786724
5.092462989851941,5.09233158058422
3.637228237170616,3.7279171477285393
2.5199220827101474,2.8240523540177422
2.6359339868215,2.5979197886021894
8.080377647687818,8.102609099201896
5.558423928293064,5.641830893100182
7.809448976000122,7.863448309122127
7.45829697410958,7.474187465498493
3.0828996940820623,4.089803286348169
3.1431034735381376,3.1467784763209825
8.042736123473071,8.033980784665028
7.770146347883338,7.7478789806947574
5.024246134994483,5.1187884786912035
2.6193781066627206,2.6648400120167524
2.0967841735876176,2.1651493401637127
4.305255595693959,4.269591081064416
2.0737781886978155,2.4466208365432296
3.8405809688296273,3.9970517274299393
5.356005921690708,5.369125663783419
2.971326122495633,2.949933273675898
2.83422206265237,2.8094930550465027
9.171499485749893,9.1358915958384
6.683760232183114,6.677542115561414
9.475645494102253,9.438751713907818
4.766609310285434,4.763729076416662
7.417159498633305,7.623284300340246
3.637533396974323,3.712374202655207
6.94672253823953,6.955091837373606
3.036685840079876,2.987099039050124
2.016645113410286,2.1169129343206152
9.452254411276632,9.491379177368476
6.4391550094016745,6.204864554472491
9.415525302256317,9.356471052542439
4.670652189616576,4.673877181256556
4.622288553294054,4.758109682813483
5.205240014184254,5.154765253594701
7.648327871665346,7.3058655179552145
6.526469073489394,6.6347036224874305
9.402839256792944,9.433201999513363
2.203527209059515,2.4986178024355485
7.6655675037802915,7.646200282647918
4.642621514932435,4.488138968692031
3.441869214547689,3.500974195137868
6.083164980160792,6.080163870889106
6.040510273439968,6.118734970670166
3.0960882295074272,3.3677821220756012
3.615168449063119,3.6482602183538666
5.265317319212439,5.267611615544558
5.270491299138523,5.333318147718212
4.540465116957478,4.5428924886816535
3.1883612120798475,3.172396686106977
2.034989432807836,2.39362822084328
9.761880499424166,9.690063311131386
9.547993837631417,9.566478333267066
5.8692030334090814,5.8897224432933974
9.960414026200043,9.868522197231302
7.389234646257946,7.354754192991878
2.5508603008603323,2.77829089754695
2.941745592661019,2.931651171278807
9.328886750957102,9.261870364719595
7.040417617197027,6.899843795177965
8.745469013258809,8.728902183743083
9.186157197070754,9.217081713681566
5.583536090259089,5.492711234904648
2.3882076126135443,2.6860533803652906
3.5062427911785763,3.546530106183867
2.5325755784194808,2.575522639553221
3.5099187655880586,3.3948622489467755
5.284263411647014,5.325669280268304
2.9455744841198834,2.9090656070432455
3.333865982442746,3.3783420282140115
5.566574256573434,5.587307284445152
4.721367603107916,4.721740279043815
5.741264993504328,4.3084042801512545
5.433376222072496,5.375126509631194
7.155824207839068,7.6383778471453105
9.497516391006837,9.49773627212307
2.86291470755394,3.1459540662367185
2.79408119447356,2.8133623532407133
8.822448888727216,8.80996787681158
6.051173637219673,6.083533713680501
8.131240188547537,8.072029882293053
3.7233752288582513,3.6638506924942584
8.630900585340413,8.614470533211243
9.390772993541567,9.401081358895857
7.083864124371906,7.06045644207971
2.847032171790418,2.7953755269720575
9.16235851325071,9.172843067850545
8.33990181896057,8.344418318210712
8.007022212115919,8.007528499991889
2.2938255112473245,2.5832669802756776
8.39170020205577,8.46819668877705
3.103608083746856,3.1849743299591484
3.779089409575107,3.622131658215062
6.61707867895406,6.704622771593728
4.119846183335064,4.344046316408488
7.290785650495358,7.280195336621173
6.864563581592653,6.85963872775473
2.865196784106101,2.930900005724518
7.248116636732051,7.327555889361182
9.39163927859944,9.218401585969568
3.288879241486665,3.154086930001989
6.776496167543099,6.7851545314614405
4.734922975493553,4.750539323760479
5.676893374188832,5.6467533923739985
4.296001432631759,4.303184535082501
4.833045090781562,5.291555020879381
2.2312945861324582,2.223675067100024
9.852413903337766,9.821516955131807
6.998399376581986,6.737509690474508
6.005644723951082,5.980679321721775
5.069722796002614,5.311899745211309
6.314996470592221,6.271096464945839
5.040847989726432,5.041439951386304
4.879263419949386,4.885066537988563
5.711572333776105,6.185334029538954
4.207864269369527,4.167377334730365
3.4403991997342835,3.4356339649511174
6.452847185442348,6.4749075159875815
8.74212348920241,8.74135834946169
3.2226254218071384,3.2700587104333034
2.261874724833749,2.616322755058909
3.974493961232289,3.9192506911040033
9.837765147630488,9.601179647693534
8.630064589946715,8.736839807970005
6.7669284282287725,6.816561805583534
9.433991321945086,9.45748563561883
5.562232934697957,5.647085635628824
9.866244820601391,9.81707748216619
4.370416360954272,4.160899215129377
3.9224459961275127,4.00352739653045
7.104385609176088,7.094506817869072
5.025231743602883,5.069355137187785
7.010924335810063,7.2165541554720765
4.439964146421486,4.490617204695505
6.9433460547039285,6.999739475267269
4.205970084680291,4.046201074780229
2.4077765505511195,2.4640413243085795
9.297087215385467,8.950926956077156
9.065641614987696,9.091194613566962
9.766385194181376,9.740745182579483
7.732217409771238,7.709866371127762
7.461769421882423,7.378368857233226
6.472024560598646,6.571028717812958
3.007539330820181,2.984446672681151
3.5138824875941603,3.8639522309107646
4.31575750938029,4.298824173050964
9.121250900587157,9.135133185293428
3.383756196824601,3.354880532239148
9.382985395903123,9.434879105197172
6.182285864411337,6.195178046437889
7.724557083784577,7.763292502749161
2.881955893444532,2.8810115196952752
4.152268390207287,4.182367114811546
9.66814886545141,9.426453304129737
4.129199575437851,4.160169581029999
4.372173763129169,4.339994649705711
3.580779078728636,3.644371569018964
3.032589322454636,2.952866029957272
3.866061131631984,3.882547753690529
7.138615135606387,7.178895901719109
5.642941868028508,5.6373272836464015
6.430046690703189,6.446526760930469
2.9789186301281942,3.220530187258889
8.4169315773032,8.53540772573371
8.272757604638784,8.19656502755269
2.172719289141403,2.215279712868039
5.06812075608244,5.0174691110957665
2.5501648157691825,2.5338269493608125
8.336846235319666,8.434341013151695
7.898157465005635,7.961281005678866
9.21590475434525,9.13976165389243
3.891231671624917,3.909165771451636
5.650367065022391,5.699174777924583
3.475903017315182,3.094963616743149
4.969879475792956,5.09286708171217
6.177946012535072,6.183353872945199
2.426646318708712,2.8818676215701053
7.718963285419082,7.7200627935392045
6.346346882968602,6.349236571635352
8.631672137685387,8.62699462864311
4.174244009529578,4.17378586337995
9.226568842154036,9.17833951370332
9.989554024243546,9.936605497301626
9.354387507021396,9.373640140930542
8.223139806665234,8.223836166705677
8.498950422990246,8.417890113555215
6.589953940356692,6.643867151324712
3.521230903300884,3.5432492604087304
7.416325481181738,7.362127882684209
7.702024016479452,7.731599883336804
9.883081122143246,9.734865990635848
6.330410530050575,6.313879440507807
4.170952120200451,4.118546095161891
7.469380173916054,7.490569243876808
9.835006557331637,9.754283378420087
3.417711266152752,3.3761805824548934
4.607983348284821,4.623855134556286
6.335047630181449,6.3066409641156715
3.3617170790560387,3.494829427677148
2.177765116159507,2.2122557251657495
4.695864979530005,4.6969253250655285
8.922966412008464,8.395794419925545
2.3477471945897186,2.3759261908652887
5.43143247213534,5.436242329908794
8.09760618340866,8.106252649063462
9.62546077528708,9.346478801739718
9.883803192035458,9.390888267093114
5.375755044869933,5.370984514693064
9.60307435503294,9.394740108153979
2.28335178624691,2.390607772572754
7.96733550398845,8.090083236153628
7.141968277068903,6.89992648014105
3.9961748606892185,3.984389242197724
6.058548005437191,6.170289178836462
3.036429902083965,3.0505626596005015
8.972777207612488,8.969428028496027
4.863184684365184,4.977963036830183
7.008355763725732,6.859543317112346
3.270210290298098,3.1958185987112437
3.649318757049657,3.5298237207657426
9.935650966425216,9.795351883046889
8.024691155530634,8.018491281183834
9.695774958192564,9.657541505185042
4.366809321696353,4.44884777529399
3.316503012958563,3.3279139905711936
6.024547707830648,6.00257912770147
5.957346257818747,5.958499232409313
3.399572110063903,3.4784060602363134
7.865756556651282,7.871917729171199
4.8942202755098725,4.592649340654911
3.490921847444138,3.533502145577678
4.655867156346307,4.293062454241717
6.509269597080121,6.522747854295067
7.811767457443546,7.825330461356437
5.855127088459876,5.8680206610440075
6.204759918626988,6.718140974364207
3.111567487541987,3.1901280371309544
9.317527397665856,9.334444328368228
9.429793583936355,9.428293809516079
7.467412723344029,7.449157990963119
2.1410512714721976,2.3212917557021644
6.296593727226608,6.309906553036447
7.033751776708908,7.105375030615693
9.95723378366488,9.905653948983678
9.968535641558375,9.446235434620535
8.860889882604459,8.750932095644169
2.510647936208908,2.709536640322538
9.62621112622984,9.624342232821448
6.901289977215993,6.9034861090019914
8.407094163833435,8.40529895787795
5.2575427974868285,5.230156127951758
4.557355769876718,4.5668066477399165
5.705953163870464,5.728634823951224
3.174996103750616,3.1383323458531636
4.8565291100264485,4.985124381465571
8.860939998146229,8.510940661399658
2.303603890087052,2.199428327161936
3.207024374596836,3.2597293752668945
3.000929277195884,2.9588874187257392
5.224604341601824,5.210333029224269
9.975895207126891,9.901486935660248
3.386863441691061,3.2951046268704367
3.1638611967940813,3.215060845138962
9.320445838209237,9.304569757000758
9.056404135727725,9.100920253078005
2.2579229599724355,2.619770706367047
8.01364768143452,7.9822742416967
7.243725611811437,7.232535366434853
8.141926478821672,8.135582438932742
5.956019638367377,6.284525610583737
9.931033747586364,9.302095095916506
2.350776149687705,2.4339261512242647
3.874972691230446,3.8721143039595325
5.172367895788921,5.057872737977352
5.598223532525625,5.58002423991352
9.37093922159615,9.312614105561613
6.480034912618071,6.480132804388797
2.360887964163151,2.344910454396588
5.262903707405295,5.202867809521182
5.331923298952559,5.3183571052099685
9.723927507502278,9.682060351658105
6.7935767281688655,6.833219076736353
7.085208569271511,7.076430630593345
7.7060242500101666,7.710598419870207
8.160314525456986,8.158150463492792
7.0804085616199135,6.8652533439149135
3.897554809071484,3.9862474858775396
8.992367314729314,9.031017056075616
7.8569584032850415,7.8200847265572
7.934963880775647,7.572035452211772
9.972453913877994,9.909914308874905
8.420212278906527,8.283351335707984
8.633211225241226,8.572881871075126
9.611244125681267,9.521111614375476
3.209071998791151,3.288539591543798
5.981819011824543,5.828706010607894
6.644536188726301,6.653227746153942
4.634205833779661,4.649131065340023
8.715226751156045,8.697990865504094
8.099356973165786,8.07176081293147
7.767064596064992,7.776794571925631
9.977195518065336,9.877246123255347
4.075050987267124,4.575477814359858
7.88365801340337,7.918392819980222
6.411235799247205,6.402973216236911
4.503913459951009,4.647587567696059
3.284694965785006,3.2236072716585267
9.167070696540378,9.150977281875408
6.7636438616627625,6.727130201229393
8.599470701126357,8.648680212982478
6.362759872012359,6.313111383396159
3.759816645232157,3.813982322075364
4.700390504802602,4.666169377292984
5.052310739788372,5.081887303249253
9.783478500029618,8.236547518743167
2.04506622705106,2.224588959491301
9.885328184196055,9.64514007758306
9.843693080878644,9.55019247246846
9.969206324241092,9.876945807741949
5.812705431357077,5.606135014714191
9.710471756967998,9.681931103721656
5.164793454798619,5.152586292166803
2.2103555253470937,2.1942425718730836
3.794777490974116,3.8681309350186566
9.562369959499076,9.457717199417898
2.1101175466832,2.170213337451579
6.3679530833838,6.372584348182109
2.6048127111574324,2.832188541170016
4.291172627420628,4.197074559027194
2.7047428056950933,2.6926371133201235
8.876228968904451,8.852364928504473
6.728565677181646,6.710778533070343
9.216851725746505,9.22326503830144
7.506825596321827,7.451664304055751
9.7682330499608,9.7678703274826
6.079021238083253,6.108837955145318
7.109684654102996,6.961087464695111
6.610470559112453,6.3188850095983575
5.874083435572902,5.9328235247875805
8.767674923384101,8.771477090836912
7.1562010853628815,7.200879821458196
8.410498118843783,8.47157031517623
8.290911492819305,8.30249371640084
3.5283612852423625,3.757228853445444
7.2013082601411496,7.19673325890272
3.597184153450673,3.529979406985279
6.666563825950167,6.780628438524207
7.419477475570404,7.344487696870176
9.977880572700697,9.571962355932504
